code;image_url;product_name;quantity;serving_size;packaging;brands;brands_tags;brand_owner;categories;categories_tags;labels;labels_tags;countries;countries_tags;ingredients_text_en;allergens;allergens_tags;nutrition_data_per;energy_kj_value;enerkj_unit;energy_kcal_value;energy_kcal_unit;fat_value;fat_unit;saturated_fat_value;saturated_fat_unit;carbohydrates_value;carbohydrates_unit;sugars_value;sugars_unit;fiber_value;fiber_unit;proteins_value;proteins_unit;salt_value;salt_unit;sodium_value;sodium_unit;energy_value;energy_unit;vitamin_c_value;vitamin_c_unit;vitamin_b6_value;vitamin_b6_unit;vitamin_b12_value;vitamin_b12_unit;potassium_value;potassium_unit;calcium_value;calcium_unit;caffeine_value;caffeine_unit;taurine_value;taurine_unit;food_groups_tags;nutriscore_grade
3124480186560;https://images.openfoodfacts.org/images/products/312/448/018/6560/front_fr.120.400.jpg;Oasis tropical;33 cl;100ml;Métal,Boîte de conserve ou canette,Canette,Acier;Oasis;['oasis'];NULL;Boissons,Boissons sans alcool,Sodas,Sodas aux fruits;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:carbonated-drinks', 'en:fruit-based-beverages', 'en:sodas', 'en:fruit-sodas', 'en:non-alcoholic-beverages'];en:Sans conservateurs;['en:sans-conservateurs'];France,en:Belgique,en:Suisse;['en:france', 'en:belgique', 'en:suisse'];spring water 80%, fruit juice based on concentrates 12% (orange 6.4%, apple 5.5%, passion fruit 0.1%, mango 0.07%), sugar, acidifier: citric acid, aroma, antioxidant: ascorbic acid, stabilizer: acacia gum, color: paprika extract,;;[];100g;141;kJ;33;kcal;0;g;0;g;7.9;g;7.8;g;NULL;NULL;0.1;g;0;g;0;g;141;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];e
5449000011527;https://images.openfoodfacts.org/images/products/544/900/001/1527/front_fr.49.400.jpg;Fanta orange;330 ml;330ml;Metal,Can,Drink can,Aluminium-can,Green dot;Fanta;['fanta'];NULL;Plant-based foods and beverages,Beverages,Plant-based beverages,Carbonated drinks,Fruit-based beverages,Sodas,Fruit sodas,Orange soft drinks;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:carbonated-drinks', 'en:fruit-based-beverages', 'en:sodas', 'en:fruit-sodas', 'en:orange-soft-drinks'];Contains a source of phenylalanine,Green Dot,With sweeteners;['en:contains-a-source-of-phenylalanine', 'en:green-dot', 'en:with-sweeteners'];Benin;['en:benin'];carbonated water: concentrated orange juice (10%): sugar: concentrated lemon juice (2%): natural orange aromas with other natural aromas: preservative: potassium sorbate: stabilizing guar gum: honey extracts coloring: carotenoids,;;[];100g;157;kJ;37;kcal;0;g;0;g;9;g;9;g;0;g;0;g;0;g;0;g;157;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:alcoholic-beverages'];e
5449000000286;https://images.openfoodfacts.org/images/products/544/900/000/0286/front_en.77.400.jpg;Coca Cola Gust Original;2l;250ml;plastic;Coca-Cola;['coca-cola'];NULL;Băuturi,en:carbonated-drinks,Cola,Băuturi carbogazoase,Băuturi dulci;['en:beverages', 'en:carbonated-drinks', 'en:sodas', 'en:colas', 'en:sweetened-beverages'];Natural flavors;['en:natural-flavors'];Algeria,Belgia,Croația,Bulgaria,Rusia,Mauritius,Franța,Cehia,Polonia,Maroc,România,Germania,Slovacia,Réunion,Elveția;['en:algeria', 'en:belgium', 'en:bulgaria', 'en:croatia', 'en:czech-republic', 'en:france', 'en:germany', 'en:mauritius', 'en:morocco', 'en:poland', 'en:reunion', 'en:romania', 'en:russia', 'en:slovakia', 'en:switzerland'];water, sugar, carbonic acid, caramel colour (e150d), acidifier e338, natural flavors, contains caffeine,;;[];100g;180;kJ;42;kcal;0;g;0;g;10.6;g;10.6;g;0;g;0;g;0;g;0;g;180;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];e
3124480002686;https://images.openfoodfacts.org/images/products/312/448/000/2686/front_en.141.400.jpg;Schweppes Zero Agrum';1,5 L;200 ml;Plastic, Bottle, fr:Bouchon en plastique, fr:Bouteille en plastique, fr:Bouteille et bouchon plastique à recycler, fr:Bouteille plastique;Schweppes;['schweppes'];NULL;Boissons, Boissons gazeuses, Boissons édulcorées, Sodas, Boissons light, Boissons avec sucre ajouté;['en:beverages', 'en:carbonated-drinks', 'en:artificially-sweetened-beverages', 'en:sodas', 'en:diet-beverages', 'en:sweetened-beverages'];Sans arômes artificiels, Point Vert, Sans colorants;['en:no-artificial-flavors', 'en:green-dot', 'en:no-colorings'];France, en:belgium;['en:belgium', 'en:france'];carbonated water, orange extracts, acidifier : citric acid, sweeteners : acesulfame k and sucralose, preservative : potassium sorbate, modified starch, antioxidant : ascorbic acid, natural flavors of citrus with other natural flavourings, stabiliser e445, colouring agent e142,;;[];100g;NULL;NULL;2.3;kcal;0;g;0;g;0.3;g;0.3;g;NULL;NULL;0;g;0;g;0;g;2.3;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];c
3124480002501;https://images.openfoodfacts.org/images/products/312/448/000/2501/front.5.400.jpg;Schweppes Agrumes;1,5 l;200ml;Plastic, Bottle, fr:Bouchon en plastique, fr:Bouteille en plastique;Schweppes;['schweppes'];NULL;Plant-based foods and beverages, Beverages, Plant-based beverages, Carbonated drinks, Fruit-based beverages, Artificially sweetened beverages, Sodas, Diet beverages, Fruit sodas, Diet sodas, Light fruit sodas, en:sweetened-beverages;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:carbonated-drinks', 'en:fruit-based-beverages', 'en:artificially-sweetened-beverages', 'en:sodas', 'en:diet-beverages', 'en:fruit-sodas', 'en:diet-sodas', 'en:light-fruit-sodas', 'en:sweetened-beverages'];Avec édulcorants;['en:avec-edulcorants'];France,Belgium;['en:belgium', 'en:france'];carbonated water, sugar, natural orange extracts, acidifier: citric acid, preservative: e202, sweeteners: acesulfame k and sucralose, modified starch, antioxidant: ascorbic acid, natural citrus aromas with other natural aromas, stabilizing: e445, dye: e142,;;[];100g;NULL;NULL;24;kcal;0;g;0;g;5.7;g;5.7;g;NULL;NULL;0;g;0.01;g;0.004;g;24;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];d
7613034579102;https://images.openfoodfacts.org/images/products/761/303/457/9102/front_fr.92.400.jpg;PERRIER eau minérale naturelle gazeuse 33cl;330 ml;1 l;Metal,Recyclable Metals,Can,Drink can,fr:Boîte métal;Perrier;['perrier'];NULL;Beverages,Carbonated drinks,Waters,Spring waters,Mineral waters,Carbonated waters,Carbonated mineral waters;['en:beverages', 'en:carbonated-drinks', 'en:waters', 'en:spring-waters', 'en:mineral-waters', 'en:carbonated-waters', 'en:carbonated-mineral-waters'];fr:Triman, Point Vert;['en:green-dot', 'fr:triman'];France;['en:france'];NULL;;[];serving;NULL;NULL;0;kcal;0;g;0;g;0;g;0;g;NULL;NULL;0;g;24;mg;9.6;mg;0;kcal;NULL;NULL;NULL;NULL;NULL;NULL;1;mg;150;mg;NULL;NULL;NULL;NULL;['en:beverages', 'en:unsweetened-beverages'];a
3502110005922;https://images.openfoodfacts.org/images/products/350/211/000/5922/front_fr.220.400.jpg;Lipton Ice Tea saveur pêche 2 L;2000 ml;250ml;Plastique, PET - Polytéréphtalate d'éthylène, Bouteille, Bouchon en plastique, Bouchon plastique, Bouteille en plastique, Bouteille et bouchon à recycler, Bouteille plastique;Lipton;['lipton'];NULL;Boissons, Boissons gazeuses, Sodas, Boissons au thé;['en:beverages', 'en:carbonated-drinks', 'en:sodas', 'en:tea-based-beverages'];Point Vert, Sans colorants, Faibles en calories;['en:faibles-en-calories', 'en:point-vert', 'en:sans-colorants'];Belgium,France;['en:belgium', 'en:france'];water, sugar, fructose, acidifiers (citric acid, malic acid), black tea extract (1.2g / l), peach juice based on concentrate (0.1%), acidity corrector (trisodium citrate), flavors, antioxidant (ascorbic acid), sweetener (stevial glycosides);;[];100g;82;kJ;20;kcal;0;g;0;g;4.6;g;4.5;g;0;g;0;g;0.01;g;0.004;g;82;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:artificially-sweetened-beverages'];d
54491014;https://images.openfoodfacts.org/images/products/54491014/front_en.10.400.jpg;Coke Can 150ml;150ml;NULL;Metal, Recyclable Metals, Aluminium, Can, Drink can, Aluminium-can;coca cola;['coca-cola'];NULL;en:Beverages,en:Carbonated drinks,en:Sodas,en:Colas,en:Sweetened beverages;['en:beverages', 'en:carbonated-drinks', 'en:sodas', 'en:colas', 'en:sweetened-beverages'];;[];Belgija,Francuska,Njemačka,Švicarska,Ujedinjeno Kraljevstvo,Hrvatska;['en:belgium', 'en:croatia', 'en:france', 'en:germany', 'en:switzerland', 'en:united-kingdom'];carbonated water, sugar, colour (caramel e150d), phosphoric acid, flavouring including caffeine;;[];100g;180;kJ;42;kcal;0;g;0;g;10.6;g;10.6;g;0;g;0;g;0;g;0;g;180;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];e
3124480184344;https://images.openfoodfacts.org/images/products/312/448/018/4344/front_fr.91.400.jpg;Orangina;33 cl  (Can-Slim);serving;Canette métal recyclabbe à l'infini,Cannette aluminium;Orangina,Orangina Schweppes France,Schweppes International Limited;['orangina', 'orangina-schweppes-france', 'schweppes-international-limited'];NULL;Aliments et boissons à base de végétaux,Boissons,Boissons à base de végétaux,Boissons gazeuses,Boissons aux fruits,Sodas,Sodas aux fruits,Boissons sans alcool,Sodas à l'orange,Boissons avec sucre ajouté;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:carbonated-drinks', 'en:fruit-based-beverages', 'en:sodas', 'en:fruit-sodas', 'en:non-alcoholic-beverages', 'en:orange-soft-drinks', 'en:sweetened-beverages'];Sans arômes artificiels,Point Vert,Sans colorants,Canette métal à recycler;['en:no-artificial-flavors', 'en:green-dot', 'en:no-colorings', 'fr:canette-metal-a-recycler'];Belgique,France;['en:belgium', 'en:france'];carbonated water, orange juice and other citrus fruits made from concentrates 12% (orange 10%, lemon, tangerine, grapefruit), sugar, pulp 2% (orange, tangerine), orange zest extract, natural orange aromas,;;[];100g;174;kJ;41;kcal;0.1;g;0;g;9.7;g;9.6;g;NULL;NULL;0.1;g;0.02;g;0.008;g;174;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];e
5449000131843;https://images.openfoodfacts.org/images/products/544/900/013/1843/front_bg.135.400.jpg;Кока кола без захар;2 л;250ml;Plástico, en:Recycle, PET, Botella, Green dot;Coca-Cola;['coca-cola'];NULL;Beverages, Carbonated drinks, Artificially sweetened beverages, Sodas, Diet beverages, Non-Alcoholic beverages, Carbonated soft drinks without fruit juice, Colas, Carbonated soft drink without fruit juice without sugar and with artificial sweeteners, en:diet-cola-soft-drink;['en:beverages', 'en:carbonated-drinks', 'en:artificially-sweetened-beverages', 'en:sodas', 'en:diet-beverages', 'en:non-alcoholic-beverages', 'en:carbonated-soft-drinks-without-fruit-juice', 'en:colas', 'en:diet-sodas', 'en:carbonated-soft-drink-without-fruit-juice-without-sugar-and-with-artificial-sweeteners', 'en:diet-cola-soft-drink'];Bajo o sin azúcar, Contiene una fuente de fenilalanina, Punto Verde, Sin azúcar, Con edulcorantes;['en:low-or-no-sugar', 'en:contains-a-source-of-phenylalanine', 'en:green-dot', 'en:no-sugar', 'en:with-sweeteners'];Belgium,Czech Republic,France,Germany,Spain,Sweden,Switzerland,Bulgaria;['en:belgium', 'en:bulgaria', 'en:czech-republic', 'en:france', 'en:germany', 'en:spain', 'en:sweden', 'en:switzerland'];carbonated water, coloring (e-150d), sweeteners (sodium cyclamate, acesulfame k, aspartame), acidulant (phosphoric acid), natural flavorings (contains caffeine), acidity corrector (sodium citrate),;;[];100g;0.9;kJ;0;kcal;0;g;0;g;0;g;0;g;0;g;0;g;0.02;g;0.008;g;0.9;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:artificially-sweetened-beverages'];b
5000112558265;https://images.openfoodfacts.org/images/products/500/011/255/8265/front_fr.130.400.jpg;Coca-Cola Zéro sucres;50 cl;250ml;Boîte de conserve ou canette, Canette, Bouchon en plastique, Bouchon plastique, Bouteille en plastique, Bouteille plastique, Etiquette plastique;Coca-Cola;['coca-cola'];NULL;Boissons, Boissons gazeuses, Boissons édulcorées, Sodas, Boissons light, Boissons sans alcool, Sodas au cola, Sodas light, Sodas au cola light;['en:beverages', 'en:carbonated-drinks', 'en:artificially-sweetened-beverages', 'en:sodas', 'en:diet-beverages', 'en:non-alcoholic-beverages', 'en:colas', 'en:diet-sodas', 'en:diet-cola-soft-drink'];Peu ou pas de sucre, Peu de sucre, Allégé en sucre, Sans sucre, Plant-bottle;['en:low-or-no-sugar', 'en:low-sugar', 'en:reduced-sugar', 'en:no-sugar', 'fr:plant-bottle'];Belgium,France,Switzerland, en:germany;['en:belgium', 'en:france', 'en:germany', 'en:switzerland'];NULL;;[];100g;4;kJ;0.3;kcal;0;g;0;g;0;g;0;g;0;g;0;g;0.02;g;0.008;g;4;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:artificially-sweetened-beverages'];b
7613035833302;https://images.openfoodfacts.org/images/products/761/303/583/3302/front_fr.76.400.jpg;Perrier fines bulles;1 L;NULL;Plastique, Bouteille;Perrier;['perrier'];NULL;Boissons, Boissons gazeuses, Eaux, Eaux de sources, Eaux minérales, Eaux gazeuses, Eaux minérales gazeuses;['en:beverages', 'en:carbonated-drinks', 'en:waters', 'en:spring-waters', 'en:mineral-waters', 'en:carbonated-waters', 'en:carbonated-mineral-waters'];;[];France;['en:france'];;;[];100g;0;kJ;0;kcal;0;g;0;g;0;g;0;g;0;g;0;g;0;mg;0;mg;0;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:unsweetened-beverages'];a
5000112558272;https://images.openfoodfacts.org/images/products/500/011/255/8272/front_fr.81.400.jpg;Coca-Cola;500 ml;100mg;Bouteille, Bouchon plastique, Bouteille plastique;Coca-Cola;['coca-cola'];NULL;Boissons, Boissons gazeuses, Sodas, Boissons sans alcool, Sodas au cola, Boissons avec sucre ajouté;['en:beverages', 'en:carbonated-drinks', 'en:sodas', 'en:non-alcoholic-beverages', 'en:colas', 'en:sweetened-beverages'];;[];France,Suisse;['en:france', 'en:switzerland'];NULL;;[];100g;180;kj;NULL;NULL;0;g;0;g;10.6;g;10.6;g;0;g;0;g;0;g;0;g;180;kj;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];e
3124480186850;https://images.openfoodfacts.org/images/products/312/448/018/6850/front_en.86.400.jpg;Indian tonic;33 cl;NULL;fr:Canette aluminium, en:aluminium-can;Schweppes;['schweppes'];NULL;Beverages, Carbonated drinks, Artificially sweetened beverages, Sodas, Non-Alcoholic beverages, Tonic water, Sweetened beverages;['en:beverages', 'en:carbonated-drinks', 'en:artificially-sweetened-beverages', 'en:sodas', 'en:non-alcoholic-beverages', 'en:tonic-water', 'en:sweetened-beverages'];fr:Entrepreneurs + Engagés;['fr:entrepreneurs-engages'];Belgique,France;['en:belgium', 'en:france'];carbonated water, sugar, acidifier: citric acid, natural aromas, aroma: quinine, sweeteners: acesulfame k and sucralose;;[];100g;NULL;NULL;25;kcal;0;g;0;g;5.8;g;5.8;g;NULL;NULL;0;g;0;g;0;g;25;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];d
5410221305085;https://images.openfoodfacts.org/images/products/541/022/130/5085/front_en.128.400.jpg;Schweppes Agrum';33 cl;100ml;Boîte de conserve ou canette, Canette;Orangina Schweppes,Schweppes;['orangina-schweppes', 'schweppes'];NULL;Boissons, Boissons gazeuses, Boissons édulcorées, Sodas, Boissons sans alcool, Boissons avec sucre ajouté;['en:beverages', 'en:carbonated-drinks', 'en:artificially-sweetened-beverages', 'en:sodas', 'en:non-alcoholic-beverages', 'en:sweetened-beverages'];;[];Belgique,France,Luxembourg,Suisse;['en:belgium', 'en:france', 'en:luxembourg', 'en:switzerland'];carbonated water, sugar, orange extracts, acidifier: citric acid, preservative: e 202, sweeteners: acesulfame k and sucralose, modified starch, antioxidant: ascorbic acid, natural citrus flavors with other natural flavors, stabilizer e445, dye e142;;[];100g;NULL;NULL;24;kcal;0;g;0;g;5.7;g;5.7;g;NULL;NULL;0;g;0.01;g;0.004;g;24;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];d
5449000052179;https://images.openfoodfacts.org/images/products/544/900/005/2179/front_fr.75.400.jpg;Boisson rafraîchissante au jus d'orange avec sucre et édulcorants;1.5 L;250 ml;Plastique, Bouteille, Bouchon en plastique, Bouteille en plastique, Bouteille et son bouchon plastique à recycler, Pensez au tri!, Point vert;Fanta;['fanta'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons à base de végétaux, Boissons gazeuses, Boissons aux fruits, Sodas, Sodas aux fruits, Sodas à l'orange, Boissons avec sucre ajouté;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:carbonated-drinks', 'en:fruit-based-beverages', 'en:sodas', 'en:fruit-sodas', 'en:orange-soft-drinks', 'en:sweetened-beverages'];;[];France, en:belgium;['en:belgium', 'en:france'];carbonated water, orange juice based on concentrate 10%, sugar, lemon juice based on concentrate 2%, preservative: potassium sorbate, natural orange flavors with other natural flavors, sweeteners: acesulfame-k, sucralose, stabilizer: guar gum, color: carotenoids,;;[];100g;NULL;NULL;27;kcal;0;g;0;g;6.5;g;6.5;g;0;g;0;g;0;g;0;g;27;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:artificially-sweetened-beverages'];d
3100881040809;https://images.openfoodfacts.org/images/products/310/088/104/0809/front_fr.39.400.jpg;Eau gazeuse;1.15l;1l;Bouteille et bouchons 100 % recyclable;St Yorre;['st-yorre'];NULL;Boissons,Boissons gazeuses,Eaux,Eaux de sources,Eaux minérales,Eaux gazeuses,Eaux minérales naturelles,Eau minérale naturelle gazéifiée,Eau minérale naturelle légèrement gazéifiée;['en:beverages', 'en:carbonated-drinks', 'en:waters', 'en:spring-waters', 'en:mineral-waters', 'en:carbonated-waters', 'en:natural-mineral-waters', 'en:carbonated-natural-mineral-waters', 'en:mildly-carbonated-natural-mineral-water'];;[];France;['en:france'];NULL;;[];serving;0;kJ;0;kcal;0;g;0;g;0;g;0;g;NULL;NULL;0;g;4270;mg;1708;mg;0;kJ;NULL;NULL;NULL;NULL;NULL;NULL;110;mg;90;mg;NULL;NULL;NULL;NULL;['en:beverages', 'en:unsweetened-beverages'];a
3108020266905;https://images.openfoodfacts.org/images/products/310/802/026/6905/front_fr.70.400.jpg;Vichy;1,25 l;1 l;Plastique,Bouteille;Vichy Célestins;['vichy-celestins'];NULL;Boissons,Boissons gazeuses,Eaux,Eaux de sources,Eaux minérales,Eaux gazeuses,Eaux minérales naturelles,Eaux minérales gazeuses;['en:beverages', 'en:carbonated-drinks', 'en:waters', 'en:spring-waters', 'en:mineral-waters', 'en:carbonated-waters', 'en:natural-mineral-waters', 'en:carbonated-mineral-waters'];;[];France;['en:france'];NULL;;[];serving;NULL;NULL;0;kcal;0;g;0;g;0;g;0;g;0;g;0;g;2930;mg;1172;mg;0;kcal;NULL;NULL;NULL;NULL;NULL;NULL;66;mg;103;mg;NULL;NULL;NULL;NULL;['en:beverages', 'en:unsweetened-beverages'];a
5449000169327;https://images.openfoodfacts.org/images/products/544/900/016/9327/front_fr.7.400.jpg;Coca Cola zéro sans caféine;330 ml;330ml;Green dot;Coca-Cola;['coca-cola'];NULL;Boissons, Boissons gazeuses, Boissons édulcorées, Sodas, Boissons light, Boissons sans alcool, Sodas au cola, Sodas light, Sodas au cola sans caféine, Colas non sucrés avec édulcorants sans caféine;['en:beverages', 'en:carbonated-drinks', 'en:artificially-sweetened-beverages', 'en:sodas', 'en:diet-beverages', 'en:non-alcoholic-beverages', 'en:colas', 'en:diet-sodas', 'en:cola-sodas-without-caffeine', 'en:sugar-free-colas-with-artificial-sweeteners-and-without-caffeine'];Peu ou pas de sucre, Contient une source de phénylalanine, Point Vert, Sans caféine, Sans sucre, Avec édulcorants;['en:low-or-no-sugar', 'en:contains-a-source-of-phenylalanine', 'en:green-dot', 'en:no-caffeine', 'en:no-sugar', 'en:with-sweeteners'];France,Spain;['en:france', 'en:spain'];carbonated water, colour (caramel e150d), acidifiers: phosphoric acid and sodium citrate, sweeteners: aspartame, acesulfame-k, vegetable extracts,;;[];100g;0.9;kJ;0.3;kcal;0;g;0;g;0;g;0;g;0;g;0;g;0.02;g;0.008;g;0.9;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:artificially-sweetened-beverages'];b
8002270015328;https://images.openfoodfacts.org/images/products/800/227/001/5328/front_fr.104.400.jpg;S.PELLEGRINO eau minérale naturelle gazeuse 50cl PET;500 ml;0.5l;Plastique, Bouteille, en:pet-bottle, en:pet-cap, Bouchon en plastique, Bouteille en plastique, Boîte;San Pellegrino, S. pellegrino;['san-pellegrino', 's-pellegrino'];NULL;Boissons, Boissons gazeuses, Eaux, Eaux de sources, Eaux minérales, Eaux gazeuses, Eaux minérales gazeuses;['en:beverages', 'en:carbonated-drinks', 'en:waters', 'en:spring-waters', 'en:mineral-waters', 'en:carbonated-waters', 'en:carbonated-mineral-waters'];Triman;['fr:triman'];Belgique,France,Suisse;['en:belgium', 'en:france', 'en:switzerland'];NULL;;[];100g;NULL;NULL;0;kcal;0;g;0;g;0;g;0;g;0;g;0;g;0.078;mg;0.0312;mg;0;kcal;NULL;NULL;NULL;NULL;NULL;NULL;0.0022;mg;0.164;mg;NULL;NULL;NULL;NULL;['en:beverages', 'en:unsweetened-beverages'];a
